0.1284353745306248,kd,p,h
0.670839002530613,kd,p,h
0.8495238095306092,kd,p,h
1.4926077095306312,kd,p,h
1.9774149655306132,kd,p,h
2.142494331530628,kd,p,h
2.7673469385306078,kd,p,h
3.2674829935306207,kd,p,h
3.4104308385306297,kd,p,h
4.13714285753062,kd,p,h
4.578684807530607,kd,p,h
4.7310657595306225,kd,p,h
5.404444444530611,kd,p,h
5.8978684805306045,kd,p,h
6.051700680530615,kd,p,h
6.7105668935306255,kd,p,h
7.203990929530619,kd,p,h
7.3462131515306055,kd,p,h
8.013786848530629,kd,p,h
8.495600906530626,kd,p,h
8.629115646530607,kd,p,h
9.299410430530628,kd,p,h
9.79283446753061,kd,p,h
9.936145124530611,kd,p,h
10.579229024530605,kd,p,h
11.062675736530622,kd,p,h
11.218775510530605,kd,p,h
11.895147392530617,kd,p,h
12.357369614530626,kd,p,h
12.50684807253063,kd,p,h
