0.07179138361678,kd,t,ʊ
0.24163265261678,kd,t,ʊ
0.85224489761678,kd,t,ʊ
1.36829931961678,kd,t,ʊ
1.52816326561678,kd,t,ʊ
2.15541950161678,kd,t,ʊ
2.65768707461678,kd,t,ʊ
2.81528344661678,kd,t,ʊ
3.47448979561678,kd,t,ʊ
4.01401360561678,kd,t,ʊ
4.16099773261678,kd,t,ʊ
4.80036281161678,kd,t,ʊ
5.29877551061678,kd,t,ʊ
5.46512471661678,kd,t,ʊ
6.10480725661678,kd,t,ʊ
6.61591836761678,kd,t,ʊ
6.78004535161678,kd,t,ʊ
7.39718820861678,kd,t,ʊ
7.87877551061678,kd,t,ʊ
8.04068027161678,kd,t,ʊ
8.66721088461678,kd,t,ʊ
9.20163265261678,kd,t,ʊ
9.35945578261678,kd,t,ʊ
10.0201360546168,kd,t,ʊ
10.4797278916168,kd,t,ʊ
10.6457596376168,kd,t,ʊ
11.2783673466168,kd,t,ʊ
11.7768707486168,kd,t,ʊ
11.9346938776168,kd,t,ʊ
12.6251247166168,kd,t,ʊ
13.1287074826168,kd,t,ʊ
13.2876190476168,kd,t,ʊ
