0.03229024961678,hhc,t,ɘ
0.20004535161678,sd,kg,x
0.51369614561678,hhc,t,x
0.67337868461678,sd,k,x
1.03877551061678,sd,k,x
1.20780045361678,kd,t,ʊ
1.51981859361678,sd,kg,x
1.85904761861678,hhc,t,x
2.02290249461678,sd,kg,x
2.20417233561678,kd,t,ʊ
2.54657596361678,hhc,t,x
2.71891156461678,sd,kg,x
2.88943310661678,sd,kg,x
3.20326530661678,hhc,t,x
3.36829931961678,kd,t,ʊ
3.70290249461678,hhc,t,x
3.86721088461678,hhc,t,x
4.00734693861678,sd,kg,x
4.18195011361678,sd,kg,x
4.46131519261678,hho,ts,x
4.79419501161678,kd,t,ʊ
5.26829931961678,hhc,t,x
5.42548752861678,sd,kg,x
5.74512471661678,hhc,t,x
5.91528344661678,kd,t,ʊ
6.25269841261678,hhc,t,x
6.42131519261678,hhc,t,x
6.70607709761678,sd,kg,x
7.01052154161678,hhc,t,x
7.15065759661678,sd,kg,x
7.48258503361678,hhc,t,x
7.61868480761678,kd,k,ʊ
7.92344671161678,kd,k,ʊ
8.17922902461678,hho,ts,x
