0.133696145242631,sd,kg,h
0.293333333242631,sd,kg,h
0.97179138324263,sd,kg,h
1.46340136024263,sd,kg,h
1.60671201824263,sd,kg,h
2.31056689324263,sd,kg,h
2.79764172324263,sd,kg,h
2.93732426324263,sd,kg,h
3.62303854924263,sd,kg,h
4.10285714324263,sd,kg,h
4.23038548724263,sd,kg,h
4.90285714324263,sd,kg,h
5.38086167824263,sd,kg,h
5.52018140624263,sd,kg,h
6.22530612224263,sd,kg,h
6.71419501124263,sd,kg,h
6.91773242624263,sd,kg,h
7.51510204124263,sd,kg,h
8.02485260724263,sd,kg,h
8.17160997724263,sd,kg,h
8.82122449024263,sd,kg,h
9.33732426324263,sd,kg,h
9.47446712024263,sd,kg,h
10.1473015872426,sd,kg,h
10.6198639452426,sd,kg,h
10.7994557822426,sd,kg,h
11.4497959182426,sd,kg,h
11.9604535142426,sd,kg,h
12.1182766442426,sd,kg,h
