0.25251700638324337,hhc,ts,x
0.6416326533832262,hhc,ts,x
0.8139682543832407,hhc,ts,x
1.4860770973832302,hhc,ts,x
1.930521542383218,hhc,ts,x
2.087437641383218,hhc,ts,x
2.7704308393832378,hhc,ts,x
3.200362811383229,hhc,ts,x
3.3772335603832175,hhc,ts,x
4.0112471653832245,hhc,ts,x
4.5237188203832375,hhc,ts,x
4.679727891383237,hhc,ts,x
5.357278911383219,hhc,ts,x
5.808072562383217,hhc,ts,x
5.977687074383226,hhc,ts,x
6.6606802723832175,hhc,ts,x
7.0915192743832165,hhc,ts,x
7.256598639383242,hhc,ts,x
7.982222222383228,hhc,ts,x
8.39764172338323,hhc,ts,x
8.565442176383243,hhc,ts,x
9.286530612383217,hhc,ts,x
9.713741496383221,hhc,ts,x
9.877006802383221,hhc,ts,x
