0.1951927437868335,kd,p,x
0.7131065757868384,kd,p,x
0.8792970517868355,kd,p,x
1.5651473927868267,kd,p,x
2.0707936507868396,kd,p,x
2.249365079786827,kd,p,x
2.9180725627868185,kd,p,x
3.422562357786859,kd,p,x
3.6033106577868637,kd,p,x
4.282335600786865,kd,p,x
4.798730158786867,kd,p,x
4.983696144786819,kd,p,x
5.626485260786836,kd,p,x
6.1602494327868556,kd,p,x
6.3463492067868685,kd,p,x
6.9783673467868255,kd,p,x
7.479229024786861,kd,p,x
7.667777777786824,kd,p,x
8.31004535178684,kd,p,x
8.781496598786845,kd,p,x
8.940521541786865,kd,p,x
9.621678004786844,kd,p,x
10.123900226786844,kd,p,x
10.316916099786823,kd,p,x
10.973560090786833,kd,p,x
11.470272108786816,kd,p,x
11.652267573786816,kd,p,x
12.307800453786825,kd,p,x
12.817392289786852,kd,p,x
13.00358276678682,kd,p,x
