0.19519274356235883,hhc,t,i
0.6514285715623629,hhc,t,i
0.8010884355623631,hhc,t,i
1.4205895695623667,hhc,t,i
1.9385034015623575,hhc,t,i
2.081814058562358,hhc,t,i
2.7276190475623565,hhc,t,i
3.2391836735623656,hhc,t,i
3.3670748295623554,hhc,t,i
4.023764172562366,hhc,t,i
4.515374149562362,hhc,t,i
4.65324263056236,hhc,t,i
5.323537414562367,hhc,t,i
5.823310657562359,hhc,t,i
5.956643990562355,hhc,t,i
6.633287981562361,hhc,t,i
7.162993197562358,hhc,t,i
7.27909297056236,hhc,t,i
7.951201813562363,hhc,t,i
8.45823129256236,hhc,t,i
8.59791383256237,hhc,t,i
9.272743764562364,hhc,t,i
9.757097505562356,hhc,t,i
9.898594104562363,hhc,t,i
