0.085623582582766,kd,p,ə
0.267755101582766,kd,p,ə
0.871473922582766,kd,p,ə
1.29596371858277,kd,p,ə
1.43165532858277,kd,p,ə
2.08907029458277,kd,p,ə
2.51356009058277,kd,p,ə
2.66158730158277,kd,p,ə
3.35092970558277,kd,p,ə
3.77687074858277,kd,p,ə
3.92707482958277,kd,p,ə
4.64108843558277,kd,p,ə
5.06557823158277,kd,p,ə
5.21941043058277,kd,p,ə
5.88263038558277,kd,p,ə
6.28099773258277,kd,p,ə
6.43700680258277,kd,p,ə
7.13324263058277,kd,p,ə
7.52326530658277,kd,p,ə
7.67637188258277,kd,p,ə
8.32290249458277,kd,p,ə
8.71909297058277,kd,p,ə
8.87582766458277,kd,p,ə
9.57024943358277,kd,p,ə
9.95990929658277,kd,p,ə
10.1130158725828,kd,p,ə
10.7617233555828,kd,p,ə
11.1484807255828,kd,p,ə
11.3008616775828,kd,p,ə
