0.009070295265306,sd,tʃ,æ
0.318775510265306,hhc,tʃ,x
0.439365079265306,hhc,tʃ,x
0.675192743265306,kd,p,ʊ
0.845306122265306,sd,tʃ,æ
1.26163265326531,kd,p,ʊ
1.65696145126531,sd,tʃ,æ
1.96163265326531,hhc,tʃ,x
2.09451247126531,hhc,tʃ,x
2.30653061226531,kd,p,ʊ
2.48408163226531,sd,tʃ,æ
2.90213151926531,kd,p,ʊ
3.28961451226531,sd,tʃ,æ
3.58566893426531,hhc,tʃ,x
3.72281179126531,hhc,tʃ,x
3.94412698426531,kd,p,ʊ
4.11464852626531,sd,tʃ,æ
4.51519274326531,kd,p,ʊ
4.89179138326531,sd,tʃ,æ
5.20551020426531,hhc,tʃ,x
5.31990929726531,hhc,tʃ,x
5.54920634926531,kd,p,ʊ
5.71682539726531,sd,tʃ,æ
6.14224489826531,kd,p,ʊ
6.52387755126531,sd,tʃ,æ
6.81832199526531,hhc,tʃ,x
6.90031746026531,hhc,tʃ,x
7.15138322026531,kd,p,ʊ
7.31900226726531,sd,tʃ,æ
7.76526077126531,kd,p,ʊ
8.11673469426531,sd,tʃ,æ
8.44009070326531,hhc,tʃ,x
8.54312925126531,hhc,tʃ,x
8.75755102026531,kd,p,ʊ
8.92770975026531,sd,tʃ,æ
9.35346938726531,kd,p,ʊ
9.71356009026531,sd,tʃ,æ
10.0096145122653,hhc,tʃ,x
10.1336961452653,hhc,tʃ,x
10.3371428572653,kd,p,ʊ
10.5044897962653,sd,tʃ,æ
10.9279591832653,kd,p,ʊ
11.2939682542653,sd,tʃ,æ
11.5878458052653,hhc,tʃ,x
11.6850793652653,hhc,tʃ,x
11.9013151922653,kd,p,ʊ
12.0754648522653,sd,tʃ,æ
12.3065306122653,hho,tʃ,a
