0.097596371854892,hho,tʃ,a
0.282630385854887,hho,tʃ,a
0.961088435854876,hho,tʃ,a
1.47990929685487,hho,tʃ,a
1.68961451285487,hho,tʃ,a
2.38548752785489,hho,tʃ,a
2.94712018185489,hho,tʃ,a
3.12417233585488,hho,tʃ,a
3.83020408185489,hho,tʃ,a
4.3700680268549,hho,tʃ,a
4.56816326485488,hho,tʃ,a
5.28580498885488,hho,tʃ,a
5.83582766485488,hho,tʃ,a
6.00199546485489,hho,tʃ,a
6.72979591885489,hho,tʃ,a
7.23265306085487,hho,tʃ,a
7.42204081585489,hho,tʃ,a
8.16725623585488,hho,tʃ,a
8.72018140585489,hho,tʃ,a
8.89795918385489,hho,tʃ,a
9.58294784585489,hho,tʃ,a
10.1024943308549,hho,tʃ,a
10.2730158728549,hho,tʃ,a
11.0196825398549,hho,tʃ,a
11.5588208618549,hho,tʃ,a
11.7206349208549,hho,tʃ,a
12.4266666668549,hho,tʃ,a
12.9563718818549,hho,tʃ,a
13.1508390018549,hho,tʃ,a
