0.04784580470294486,kd,p,ʊ
0.4960090707029394,kd,p,ʊ
0.6737641727029313,kd,p,ʊ
1.3543764177029516,kd,p,ʊ
1.8139682537029387,kd,p,ʊ
1.999478457702935,kd,p,ʊ
2.6709070297029314,kd,p,ʊ
3.120090702702953,kd,p,ʊ
3.3168253967029386,kd,p,ʊ
3.966213151702931,kd,p,ʊ
4.406213151702929,kd,p,ʊ
4.612947845702934,kd,p,ʊ
5.25600907070293,kd,p,ʊ
5.712743763702946,kd,p,ʊ
5.918662131702945,kd,p,ʊ
6.556621314702937,kd,p,ʊ
7.018253968702936,kd,p,ʊ
7.201088435702928,kd,p,ʊ
7.871156462702942,kd,p,ʊ
8.310612244702952,kd,p,ʊ
8.534648525702949,kd,p,ʊ
9.162312924702945,kd,p,ʊ
9.594512471702927,kd,p,ʊ
9.803129251702927,kd,p,ʊ
10.533287981702955,kd,p,ʊ
10.953151927702947,kd,p,ʊ
11.14498866170294,kd,p,ʊ
11.749070294702932,kd,p,ʊ
12.219274376702941,kd,p,ʊ
12.425804988702936,kd,p,ʊ
13.097233559702943,kd,p,ʊ
13.513560090702953,kd,p,ʊ
13.724580498702949,kd,p,ʊ
14.370702947702938,kd,p,ʊ
14.834376417702941,kd,p,ʊ
15.02580498870293,kd,p,ʊ
