0.024308390439909,sd,tʃ,a
0.233832199439909,sd,tʃ,a
0.883265306439909,sd,tʃ,a
1.34494331043991,sd,tʃ,a
1.55083900243991,sd,tʃ,a
2.18848072543991,sd,tʃ,a
2.65741496643991,sd,tʃ,a
2.86875283443991,sd,tʃ,a
3.52634920643991,sd,tʃ,a
3.92090702943991,sd,tʃ,a
4.11501133743991,sd,tʃ,a
4.75990929743991,sd,tʃ,a
5.22521541943991,sd,tʃ,a
5.41297052143991,sd,tʃ,a
6.05242630343991,sd,tʃ,a
6.52045351443991,sd,tʃ,a
6.73904761943991,sd,tʃ,a
7.43746031743991,sd,tʃ,a
7.85015873043991,sd,tʃ,a
8.05696145143991,sd,tʃ,a
8.64290249443991,sd,tʃ,a
9.11183673443991,sd,tʃ,a
9.29414965943991,sd,tʃ,a
9.97079365043991,sd,tʃ,a
10.4342857144399,sd,tʃ,a
10.6356462584399,sd,tʃ,a
11.2651247164399,sd,tʃ,a
11.7521995464399,sd,tʃ,a
11.9408616784399,sd,tʃ,a
12.6447165534399,sd,tʃ,a
13.1018594104399,sd,tʃ,a
13.3023129254399,sd,tʃ,a
13.9127437644399,sd,tʃ,a
14.3680725624399,sd,tʃ,a
14.5775963714399,sd,tʃ,a
15.2669387754399,sd,tʃ,a
15.6878004534399,sd,tʃ,a
15.8773696144399,sd,tʃ,a
16.4569614514399,sd,tʃ,a
16.9295238094399,sd,tʃ,a
17.1317913834399,sd,tʃ,a
17.8075283444399,sd,tʃ,a
18.2474376414399,sd,tʃ,a
18.4705668934399,sd,tʃ,a
19.0655782314399,sd,tʃ,a
19.5336054424399,sd,tʃ,a
19.7367800454399,sd,tʃ,a
