0.05224489777776853,hho,ts,x
0.48979591877775874,hho,ts,x
0.6487074827777803,hho,ts,x
1.3336961447777753,hho,ts,x
1.7741496597777768,hho,ts,x
1.951927437777755,hho,ts,x
2.6100680267777534,hho,ts,x
3.100589568777764,hho,ts,x
3.2769160997777647,hho,ts,x
3.947392289777781,hho,ts,x
4.4009070297777555,hho,ts,x
4.581587301777773,hho,ts,x
5.2716553287777685,hho,ts,x
5.705578231777764,hho,ts,x
5.905124716777777,hho,ts,x
6.530612244777757,hho,ts,x
6.958730158777769,hho,ts,x
7.153197278777753,hho,ts,x
7.8331065757777765,hho,ts,x
8.288072562777757,hho,ts,x
8.473832199777775,hho,ts,x
9.094240362777754,hho,ts,x
9.560090702777757,hho,ts,x
9.756734693777759,hho,ts,x
10.42575963677777,hho,ts,x
10.88362811777776,hho,ts,x
11.083174602777774,hho,ts,x
11.742766439777768,hho,ts,x
12.185396825777758,hho,ts,x
12.34721088477778,hho,ts,x
13.065578231777778,hho,ts,x
13.509659863777756,hho,ts,x
13.709931972777781,hho,ts,x
14.381859410777764,hho,ts,x
14.813605441777753,hho,ts,x
15.039999999777763,hho,ts,x
15.70829931977778,hho,ts,x
16.111020407777772,hho,ts,x
16.308390022777758,hho,ts,x
16.959274376777756,hho,ts,x
17.398276643777763,hho,ts,x
17.58839002277776,hho,ts,x
18.26031746077777,hho,ts,x
18.71020408177776,hho,ts,x
18.91410430877778,hho,ts,x
19.570793650777773,hho,ts,x
20.009070294777757,hho,ts,x
20.178866212777763,hho,ts,x
