0.011791383437639524,hhc,t,i
0.48798185943763883,hhc,t,i
0.6712018144376373,hhc,t,i
1.3532879814376315,hhc,t,i
1.8294784584376202,hhc,t,i
2.0126984124376293,hhc,t,i
2.6793650794376447,hhc,t,i
3.1065759634376207,hhc,t,i
3.2925170064376346,hhc,t,i
3.954648526437637,hhc,t,i
4.40362811743762,hhc,t,i
4.589569161437623,hhc,t,i
5.264399093437646,hhc,t,i
5.709750566437634,hhc,t,i
5.892970521437633,hhc,t,i
6.61043083943764,hhc,t,i
7.019501133437643,hhc,t,i
7.21723356043762,hhc,t,i
7.867573696437631,hhc,t,i
8.310204081437632,hhc,t,i
8.49977324243764,hhc,t,i
9.17188208643762,hhc,t,i
9.59455782343764,hhc,t,i
9.808616780437632,hhc,t,i
10.522448979437627,hhc,t,i
10.93061224443764,hhc,t,i
11.135600907437635,hhc,t,i
11.769614512437641,hhc,t,i
12.211337868437624,hhc,t,i
12.40362811743762,hhc,t,i
13.095691610437626,hhc,t,i
13.498412698437619,hhc,t,i
13.69886621343764,hhc,t,i
14.354648526437643,hhc,t,i
14.82721088443762,hhc,t,i
15.023129251437638,hhc,t,i
15.708843537437644,hhc,t,i
16.09614512443764,hhc,t,i
16.302947845437643,hhc,t,i
16.977777777437637,hhc,t,i
17.462131519437634,hhc,t,i
17.664399093437623,hhc,t,i
18.300226757437628,hhc,t,i
18.712018140437635,hhc,t,i
18.913378684437646,hhc,t,i
19.570975056437646,hhc,t,i
20.035374149437644,hhc,t,i
20.249433106437635,hhc,t,i
