0.022675737151927,hho,tʃ,x
0.160362812151927,hho,tʃ,h
0.803265306151927,hho,tʃ,h
1.32426303815193,hho,tʃ,x
1.44544217715193,hho,tʃ,h
2.09850340115193,hho,tʃ,h
2.60426303815193,hho,tʃ,x
2.74249433115193,hho,tʃ,h
3.43510204115193,hho,tʃ,h
3.92925170115193,hho,tʃ,x
4.06204081615193,hho,tʃ,h
4.74630385515193,hho,tʃ,h
5.23464852615193,hho,tʃ,x
5.36671201815193,hho,tʃ,h
6.02775510215193,hho,tʃ,h
6.52517006815193,hho,tʃ,x
6.64535147415193,hho,tʃ,h
7.33351473915193,hho,tʃ,h
7.82185941015193,hho,tʃ,x
7.97142857115193,hho,tʃ,h
8.65560090715193,hho,tʃ,h
9.13632653015193,hho,tʃ,x
9.27782312915193,hho,tʃ,h
9.93088435415193,hho,tʃ,h
10.4136054421519,hho,tʃ,x
10.5494784581519,hho,tʃ,h
11.2353741501519,hho,tʃ,h
11.7246258501519,hho,tʃ,x
11.8566893421519,hho,tʃ,h
