0.052244898151927,kd,p,x
0.201360544151927,kd,p,h
0.875464852151927,kd,p,h
1.35800453515193,kd,p,h
1.49151927415193,kd,p,h
2.16943310615193,kd,p,h
2.61768707515193,kd,p,x
2.72907029515193,kd,p,h
3.42435374115193,kd,p,h
3.95791383215193,kd,p,h
4.07074829915193,kd,p,h
4.79387755115193,kd,p,h
5.13560090715193,kd,t,x
5.29387755115193,kd,p,h
6.07927437615193,kd,p,h
6.62639455815193,kd,p,x
6.75374149615193,kd,p,h
7.44380952415193,kd,p,h
7.91981859415193,kd,p,h
8.03519274415193,kd,p,h
8.71111111115193,kd,p,h
9.27764172315193,kd,p,x
9.47954648515193,kd,p,h
9.97886621315193,kd,p,h
10.3143764171519,kd,p,h
10.4373696141519,kd,p,h
