0.000362812251701,sd,p,a
0.179954648251701,sd,p,a
0.875646258251701,sd,p,a
1.3355102042517,sd,p,a
1.5024036282517,sd,p,a
2.1400453512517,sd,p,a
2.6136961452517,sd,p,a
2.7831292512517,sd,p,a
3.4525170072517,sd,p,a
3.9033106572517,sd,p,a
4.0620408162517,sd,p,a
4.7259863942517,sd,p,a
5.2121541952517,sd,p,a
5.3726984122517,sd,p,a
6.0620408162517,sd,p,a
6.5001360542517,sd,p,a
6.6733786852517,sd,p,a
7.3699773242517,sd,p,a
7.8507029482517,sd,p,a
8.0175963722517,sd,p,a
8.6579591832517,sd,p,a
9.1377777782517,sd,p,a
9.2956009072517,sd,p,a
9.9550113382517,sd,p,a
10.4420861682517,sd,p,a
10.5990022672517,sd,p,a
11.2968707482517,sd,p,a
11.7400453512517,sd,p,a
11.8936961452517,sd,p,a
12.2307482992517,sd,p,a
