0.129886621251701,sd,p,a
0.597369614251701,hho,tʃ,x
0.734512471251701,hhc,ts,x
1.0871655332517,hhc,ts,x
1.4349206352517,sd,p,a
1.7647165532517,kd,p,u
2.4357369612517,kd,p,u
2.7883900222517,sd,p,a
3.2536961452517,hho,tʃ,x
3.3794104312517,hhc,ts,x
3.7092063492517,hhc,ts,x
4.0667573692517,sd,p,a
4.8145124712517,kd,p,u
5.3353287982517,sd,p,a
5.8610430842517,hho,tʃ,x
5.9889342402517,hhc,ts,x
6.3299773242517,hhc,ts,x
6.6626757372517,sd,p,a
7.0055328802517,kd,p,u
7.6765532882517,kd,p,u
7.9998185942517,sd,p,a
8.4760090702517,hho,tʃ,x
8.5975510202517,hhc,ts,x
8.9512925172517,hhc,ts,x
9.2669387752517,sd,p,a
9.9871201812517,kd,p,u
10.5654421772517,sd,p,a
11.0465306122517,hho,tʃ,x
11.1680725622517,hhc,ts,x
11.5236281182517,hhc,ts,x
11.8632199542517,sd,p,a
12.2340136052517,kd,p,u
12.9168253972517,kd,p,u
13.2451700682517,sd,p,a
13.7240816322517,hho,tʃ,x
13.8565079362517,hhc,ts,x
14.1630839002517,hhc,ts,x
14.4823582762517,sd,p,a
