0.178594104213147,hho,tʃ,h
0.597006803213148,hho,tʃ,x
0.77605442221315,hho,tʃ,h
1.48081632621314,hho,tʃ,h
1.92716553321314,hho,tʃ,x
2.10938775521315,hho,tʃ,h
2.75256235821315,hho,tʃ,h
3.20335600921315,hho,tʃ,x
3.34748299321315,hho,tʃ,h
4.04526077121315,hho,tʃ,h
4.47954648521315,hho,tʃ,x
4.65414966021315,hho,tʃ,h
5.31827664421314,hho,tʃ,h
5.78621315221315,hho,tʃ,x
5.95319727921314,hho,tʃ,h
6.66938775521315,hho,tʃ,h
7.10684807221315,hho,tʃ,x
7.27891156421315,hho,tʃ,h
7.96780045321314,hho,tʃ,h
8.40462585021315,hho,tʃ,x
8.57668934221314,hho,tʃ,h
9.25287981821315,hho,tʃ,h
9.72272108821315,hho,tʃ,x
9.89859410421315,hho,tʃ,h
