0.2594104311110925,kd,ʡʢ,x
0.8243083901110992,kd,ʡʢ,x
1.1018594101111034,kd,ʡʢ,x
1.5949206351110945,kd,ʡʢ,x
2.1478458051111033,kd,ʡʢ,x
2.4079818591111177,kd,ʡʢ,x
2.8509750571111,kd,ʡʢ,x
3.46920634911109,kd,ʡʢ,x
3.694512472111114,kd,ʡʢ,x
4.164716553111106,kd,ʡʢ,x
4.791655329111109,kd,ʡʢ,x
5.000090703111113,kd,ʡʢ,x
5.500498866111116,kd,ʡʢ,x
6.111111111111114,kd,ʡʢ,x
6.316009070111107,kd,ʡʢ,x
6.844988662111092,kd,ʡʢ,x
7.387029478111117,kd,ʡʢ,x
7.600090703111107,kd,ʡʢ,x
8.119274376111093,kd,ʡʢ,x
8.680907029111097,kd,ʡʢ,x
8.905396825111097,kd,ʡʢ,x
9.390294784111092,kd,ʡʢ,x
9.980226757111097,kd,ʡʢ,x
10.2273015871111,kd,ʡʢ,x
10.707301587111118,kd,ʡʢ,x
11.321179138111091,kd,ʡʢ,x
11.519274376111099,kd,ʡʢ,x
12.042811791111092,kd,ʡʢ,x
12.607709750111098,kd,ʡʢ,x
12.826485261111117,kd,ʡʢ,x
