0.014512471770983,hhc,t,x
0.204081632770963,hhc,t,x
0.729251700770986,hhc,t,x
1.34512471677098,hhc,t,x
1.47845804977098,hhc,t,x
2.03809523777099,hhc,t,x
2.68208616777099,hhc,t,x
2.81179138277096,hhc,t,x
3.39138321977097,hhc,t,x
3.99909297077099,hhc,t,x
4.12970521577097,hhc,t,x
4.68843537377097,hhc,t,x
5.29795918377098,hhc,t,x
5.42312925177097,hhc,t,x
6.00544217677097,hhc,t,x
6.61133786877099,hhc,t,x
6.77006802677098,hhc,t,x
7.27346938777097,hhc,t,x
7.91564625877098,hhc,t,x
8.04625850377098,hhc,t,x
8.59410430877096,hhc,t,x
9.22086167777098,hhc,t,x
9.39410430877098,hhc,t,x
9.93650793677096,hhc,t,x
10.548752834771,hhc,t,x
10.705668933771,hhc,t,x
11.214512471771,hhc,t,x
11.801360543771,hhc,t,x
