0.020317460303856,hho,ts,x
0.225668934303853,hho,ts,x
0.703854875303845,hho,ts,x
1.31265306130385,hho,ts,x
1.43600907030384,hho,ts,x
2.02013605430386,hho,ts,x
2.74358276630386,hho,ts,x
2.95582766430385,hho,ts,x
3.46702947830386,hho,ts,x
4.08090702930386,hho,ts,x
4.23292517030384,hho,ts,x
4.69623582730384,hho,ts,x
5.31229024930386,hho,ts,x
5.51836734730384,hho,ts,x
6.01034013630385,hho,ts,x
6.62857142830384,hho,ts,x
6.79800453530384,hho,ts,x
7.28453514730384,hho,ts,x
7.88825396830384,hho,ts,x
8.04244897930385,hho,ts,x
8.64362811830384,hho,ts,x
9.27492063530386,hho,ts,x
9.44653061230383,hho,ts,x
10.0048979593038,hho,ts,x
10.5346031743039,hho,ts,x
10.6746485263038,hho,ts,x
11.2515192743039,hho,ts,x
11.7783219953038,hho,ts,x
12.0351927433039,hho,ts,x
