0.011791383260771,hho,tʃ,h
0.169251700260771,hho,tʃ,œ
0.863854875260771,hho,tʃ,œ
1.37179138326077,hho,tʃ,h
1.52734693926077,hho,tʃ,œ
2.22448979626077,hho,tʃ,œ
2.69623582726077,hho,tʃ,œ
2.85877551026077,hho,tʃ,œ
3.48988662126077,hho,tʃ,œ
3.97678004526077,hho,tʃ,œ
4.14512471626077,hho,tʃ,œ
4.79083900226077,hho,tʃ,œ
5.29242630426077,hho,tʃ,œ
5.43655328826077,hho,tʃ,œ
6.07383219926077,hho,tʃ,œ
6.56290249426077,hho,tʃ,œ
6.72861678026077,hho,tʃ,œ
7.43464852626077,hho,tʃ,œ
7.88353741526077,hho,tʃ,œ
8.03972789126077,hho,tʃ,œ
8.68172335626077,hho,tʃ,œ
9.14448979626077,hho,tʃ,œ
9.29496598626077,hho,tʃ,œ
9.94285714326077,hho,tʃ,œ
10.4282993192608,hho,tʃ,œ
10.5952834462608,hho,tʃ,œ
