0.013061224260771,sd,tʃ,ɘ
0.147505669260771,sd,tʃ,a
0.806689342260771,sd,tʃ,a
1.34367346926077,sd,tʃ,a
1.49605442226077,sd,tʃ,a
2.14954648526077,sd,tʃ,a
2.63709750526077,sd,tʃ,ɘ
2.79219954626077,sd,tʃ,a
3.44852607726077,sd,tʃ,a
3.95047619026077,sd,tʃ,ɘ
4.06022675726077,sd,tʃ,a
4.75954648526077,sd,tʃ,a
5.23424036326077,sd,tʃ,ɘ
5.38086167826077,sd,tʃ,a
6.03424036326077,sd,tʃ,a
6.54240362826077,sd,tʃ,a
6.67882086126077,sd,tʃ,a
7.34342403626077,sd,tʃ,a
7.82199546526077,sd,tʃ,ɘ
7.97768707526077,sd,tʃ,a
8.68517006826077,sd,tʃ,a
9.12505668926077,sd,tʃ,ɘ
9.27927437626077,sd,tʃ,a
9.95566893426077,sd,tʃ,a
10.4005668932608,sd,tʃ,ɘ
10.5518367342608,sd,tʃ,a
