0.161269840972807,hhc,t,x
0.49868480697279,hhc,t,x
0.715464852972787,hhc,t,x
1.33224489797277,hhc,t,x
1.79210884397281,hhc,t,x
2.00888888897282,hhc,t,x
2.6574149659728,hhc,t,x
3.06920634897278,hhc,t,x
3.28780045397281,hhc,t,x
3.94539682497282,hhc,t,x
4.37895691597282,hhc,t,x
4.57850340097281,hhc,t,x
5.27419501097279,hhc,t,x
5.69052154197277,hhc,t,x
5.92362811797278,hhc,t,x
6.57759637197279,hhc,t,x
7.02566893397278,hhc,t,x
7.22158730197282,hhc,t,x
7.85832199497281,hhc,t,x
8.28099773197278,hhc,t,x
8.49324262997283,hhc,t,x
9.1535600909728,hhc,t,x
9.57532879797282,hhc,t,x
9.77215419497281,hhc,t,x
10.4878004539728,hhc,t,x
10.9186394559728,hhc,t,x
11.1236281179728,hhc,t,x
11.7667120179728,hhc,t,x
12.1948299319728,hhc,t,x
12.3989115649728,hhc,t,x
13.1127437639728,hhc,t,x
13.5199999999728,hhc,t,x
13.7222675739728,hhc,t,x
