0.16489795875509117,hhc,t,x
0.6401814057551007,hhc,t,x
0.7952834467550929,hhc,t,x
1.4438095237551067,hhc,t,x
2.0052607707550862,hhc,t,x
2.1422222217551052,hhc,t,x
2.7707936507551096,hhc,t,x
3.3059410427551086,hhc,t,x
3.4492517007550987,hhc,t,x
4.078730158755093,hhc,t,x
4.632018140755093,hhc,t,x
4.782585033755083,hhc,t,x
5.396643990755109,hhc,t,x
5.942675736755092,hhc,t,x
6.0823582767550874,hhc,t,x
6.710022675755084,hhc,t,x
7.246077097755091,hhc,t,x
7.382131519755092,hhc,t,x
8.011609977755086,hhc,t,x
8.505941042755097,hhc,t,x
8.656507936755105,hhc,t,x
9.314104308755105,hhc,t,x
9.8465306117551,hhc,t,x
9.998004534755097,hhc,t,x
10.624761904755104,hhc,t,x
11.124535147755097,hhc,t,x
11.276916099755084,hhc,t,x
