0.25006802740364265,hhc,t,x
0.777505669403638,hhc,t,x
0.9580045354036315,hhc,t,x
1.5394104304036205,hhc,t,x
2.1121995464036445,hhc,t,x
2.276371882403623,hhc,t,x
2.8228571424036204,hhc,t,x
3.314013605403659,hhc,t,x
3.5049433104036325,hhc,t,x
4.07274376440364,hhc,t,x
4.636462585403649,hhc,t,x
4.821496598403655,hhc,t,x
5.348480725403647,hhc,t,x
5.8632199544036325,hhc,t,x
6.04417233540363,hhc,t,x
6.617414966403658,hhc,t,x
7.223764172403605,hhc,t,x
7.4033560094036375,hhc,t,x
7.8976870744036205,hhc,t,x
8.413786848403618,hhc,t,x
8.60698412740362,hhc,t,x
9.19927437640365,hhc,t,x
9.797460317403647,hhc,t,x
9.993832199403641,hhc,t,x
10.523083900403606,hhc,t,x
11.073197279403644,hhc,t,x
11.277278911403641,hhc,t,x
11.865487528403605,hhc,t,x
12.494512471403652,hhc,t,x
12.689523809403624,hhc,t,x
13.20426303840361,hhc,t,x
13.756643991403621,hhc,t,x
13.947573696403651,hhc,t,x
14.53442176840366,hhc,t,x
15.082267573403612,hhc,t,x
15.264126984403617,hhc,t,x
