0.364444444891156,hhc,s,x
0.895963718891156,hhc,s,x
1.05287981889116,hhc,s,x
1.70321995489116,hhc,s,x
2.22566893389116,hhc,s,x
2.38439909289116,hhc,s,x
3.00480725589116,hhc,s,x
3.27147392289116,hhc,s,x
3.51002267589116,hhc,s,x
3.69324262989116,hhc,s,x
4.27283446689116,hhc,s,x
4.87873015889116,hhc,s,x
5.02294784589116,hhc,s,x
5.63428571389116,hhc,s,x
5.86013605489116,hhc,s,x
6.13587301589116,hhc,s,x
6.30367346889116,hhc,s,x
6.95764172289116,hhc,s,x
7.44290249389116,hhc,s,x
7.56897959189116,hhc,s,x
8.20789115689115,hhc,s,x
8.77351473889116,hhc,s,x
8.92770975089116,hhc,s,x
