0.004716552891156,hho,ts,x
0.570340135891156,hho,ts,x
0.885986394891156,kd,ʡʢ,u
1.38993197289116,hho,ts,x
1.85360544189116,hho,ts,x
2.22185941089116,kd,ʡʢ,u
2.68952380989116,hho,ts,x
3.16625850389116,hho,ts,x
3.49170067989116,kd,ʡʢ,u
3.97931972789116,hho,ts,x
4.50013605489116,sd,p,a
4.82249433089116,kd,t,u
5.24625850389116,hho,ts,x
5.77850340089116,hho,ts,x
6.16707482989116,kd,t,u
6.61278911589116,hho,ts,x
7.07319727889116,hho,ts,x
7.43582766489116,kd,t,u
7.90421768689116,hho,ts,x
8.37278911589116,hho,ts,x
8.73850340089115,kd,t,u
9.23156462589115,hho,ts,x
9.69197278889116,sd,p,a
10.0250340138912,kd,t,u
10.4656689338912,hho,ts,x
10.9017687078912,hho,ts,x
11.1972789118912,hho,ts,x
11.8666666668912,hho,ts,x
12.1507482988912,hho,ts,x
12.4511564628912,hho,ts,x
12.6552380948912,kd,ʡʢ,u
13.1466666668912,hho,ts,x
13.4731972788912,hho,ts,x
13.7442176868912,hho,ts,x
13.9475736958912,kd,ʡʢ,u
14.6389115648912,sd,p,a
15.2413605438912,kd,t,u
15.7082993198912,hho,ts,x
16.0397278908912,hho,ts,x
16.3526530608912,hho,ts,x
17.0372789118912,hho,ts,x
17.3431292518912,hho,ts,x
17.6985034008912,hho,ts,x
18.3254421768912,hho,ts,x
18.6372789118912,hho,ts,x
19.1793197278912,sd,p,a
19.5189115648912,sd,p,a
