0.088344670891156,sd,p,ʊ
0.254331065891156,sd,p,a
0.959092970891156,sd,p,a
1.45886621289116,sd,p,ʊ
1.64027210889116,sd,p,a
2.28970521589116,sd,p,a
2.75011337889116,sd,p,ʊ
2.93369614489116,sd,p,a
3.57224489789116,sd,p,a
4.07292516989116,sd,p,ʊ
4.25705215389116,sd,p,a
4.89650793689116,sd,p,a
5.36725623589116,sd,p,ʊ
5.54231292489116,sd,p,a
6.17451247189116,sd,p,a
6.67791383189116,sd,p,ʊ
6.84662131489116,sd,p,a
7.49061224489116,sd,p,a
7.96226757389116,sd,p,a
8.13551020389115,sd,p,a
8.81850340089116,sd,p,a
9.32643990889116,sd,p,a
9.49786848089116,sd,p,a
10.0847165528912,sd,p,a
10.5418594108912,sd,p,a
10.7141950108912,sd,p,a
11.3748752838912,sd,p,a
11.8624943308912,sd,p,a
12.0366439908912,sd,p,a
