0.081179138639457,hho,ts,x
0.247528344639456,hho,ts,x
0.861496598639456,hho,ts,x
1.36943310663946,hho,ts,x
1.57170068063946,hho,ts,x
2.17070294763946,hho,ts,x
2.68498866163946,hho,ts,x
2.83065759663946,hho,ts,x
3.49006802763946,hho,ts,x
3.97705215463946,hho,ts,x
4.18031746063946,hho,ts,x
4.79990929663946,hho,ts,x
5.31673469363945,hho,ts,x
5.49006802763946,hho,ts,x
6.11102040863946,hho,ts,x
6.57514739263946,hho,ts,x
6.78530612263946,hho,ts,x
7.43356009063945,hho,ts,x
7.89387755063946,hho,ts,x
8.04789115663946,hho,ts,x
8.74530612263946,hho,ts,x
9.22086167763946,hho,ts,x
9.43020408163946,hho,ts,x
9.79546485263946,hho,ts,x
