0.033015872897959,hhc,t,x
0.196281178897959,hhc,t,x
0.893786847897959,hhc,t,x
1.38158730189796,hhc,t,x
1.53505668889796,hhc,t,x
2.17215419489796,hhc,t,x
2.67065759589796,hhc,t,x
2.83210884389796,hhc,t,x
3.46884353789796,hhc,t,x
3.96589569189796,hhc,t,x
4.14095238089796,hhc,t,x
4.81414965989796,hhc,t,x
5.30013605489796,hhc,t,x
5.46176870789796,hhc,t,x
6.09015872989796,hhc,t,x
6.60353741489796,hhc,t,x
6.76136054389796,hhc,t,x
7.38721088389796,hhc,t,x
7.89877550989796,hhc,t,x
8.07746031789796,hhc,t,x
8.69986394589796,hhc,t,x
9.18675736989796,hhc,t,x
9.34639455789796,hhc,t,x
10.006077097898,hhc,t,x
10.503854874898,hhc,t,x
10.678775509898,hhc,t,x
11.285124716898,hhc,t,x
11.817142856898,hhc,t,x
11.992199546898,hhc,t,x
12.612607709898,hhc,t,x
13.102403627898,hhc,t,x
13.281995464898,hhc,t,x
13.905578230898,hhc,t,x
14.397188208898,hhc,t,x
14.580861677898,hhc,t,x
