0.021587301653054,hhc,t,x
0.173061224653023,hhc,t,x
0.851065759653037,hhc,t,x
1.36399092965305,hhc,t,x
1.51591836765303,hhc,t,x
2.20163265265304,hhc,t,x
2.68099773265302,hhc,t,x
2.83746031765301,hhc,t,x
3.51773242665305,hhc,t,x
4.01387755065306,hhc,t,x
4.17850340165304,hhc,t,x
4.84199546465302,hhc,t,x
5.33088435365303,hhc,t,x
5.49052154165301,hhc,t,x
6.13678004565301,hhc,t,x
6.60752834465305,hhc,t,x
6.76807256265303,hhc,t,x
7.39074829965304,hhc,t,x
7.89278911565301,hhc,t,x
8.05877551065302,hhc,t,x
8.70503401365303,hhc,t,x
9.18439909265302,hhc,t,x
9.35038548765303,hhc,t,x
9.97986394565302,hhc,t,x
10.459229024653,hhc,t,x
10.6283900226531,hhc,t,x
