0.2989569165283399,hho,t,ɐ
0.8049886625283591,hho,t,ɐ
0.9529251705283457,hho,t,ɐ
1.6176870745283622,hho,t,ɐ
2.091337868528342,hho,t,ɐ
2.247528344528348,hho,t,ɐ
2.944671201528365,hho,t,ɐ
3.455782312528356,hho,t,ɐ
3.5878458045283423,hho,t,ɐ
4.253877550528358,hho,t,ɐ
4.725623582528357,hho,t,ɐ
4.860589569528344,hho,t,ɐ
5.518004535528348,hho,t,ɐ
6.004353741528348,hho,t,ɐ
6.163083900528363,hho,t,ɐ
6.78975056652834,hho,t,ɐ
7.278004535528368,hho,t,ɐ
7.423854875528349,hho,t,ɐ
8.08435374152836,hho,t,ɐ
8.55229024952834,hho,t,ɐ
8.714739228528344,hho,t,ɐ
9.381496598528344,hho,t,ɐ
9.879909297528343,hho,t,ɐ
10.025306122528349,hho,t,ɐ
10.686893424528364,hho,t,ɐ
11.213877550528366,hho,t,ɐ
11.34875283452834,hho,t,ɐ
